Parameter,Value,Error,Fit_Type,Bootstrap_Index
var,0.7993123829508065,0.018227237703364346,cov,129
mu,0.19418777881067045,0.017867775500394187,cov_diag,129
var,0.7860530529786232,0.024148196817900137,cov_diag,129
mu,0.21044994755511917,0.012035182859140596,cov,130
var,0.7924190673567539,0.018408677928780266,cov,130
mu,0.21271889500559324,0.017373942165276532,cov_diag,130
var,0.7985640460130414,0.024490100866391782,cov_diag,130
mu,0.19625103043572673,0.012184197184505063,cov,131
var,0.8618502196095859,0.018818898352592164,cov,131
mu,0.19869387224461424,0.017614820934573117,cov_diag,131
var,0.8644116248047637,0.02504941679419382,cov_diag,131
mu,0.2094759598444735,0.01209371552678994,cov,132
var,0.7982633687726265,0.018279930700023754,cov,132
mu,0.21251894694059376,0.01742845911336465,cov_diag,132
var,0.8015068199941985,0.023973648682800462,cov_diag,132
mu,0.20347645561238709,0.011980645353444709,cov,133
var,0.767334438228062,0.017962582927816093,cov,133
mu,0.20403234258890388,0.017264894726123328,cov_diag,133
var,0.768568442491533,0.023656078608191983,cov_diag,133
mu,0.19262382128524588,0.012499796472874945,cov,134
var,0.8449186805607526,0.019092987438971552,cov,134
mu,0.1905310758330189,0.018151805316077574,cov_diag,134
var,0.8408484536618298,0.025544810905724587,cov_diag,134
mu,0.1885472789780359,0.012183994340872317,cov,135
var,0.8300519048842345,0.018419159570652162,cov,135
mu,0.19065108596822591,0.01771737931894332,cov_diag,135
var,0.8396324257880048,0.02430089548284711,cov_diag,135
mu,0.21151722238951787,0.01197170908330111,cov,136
var,0.8185290235379924,0.018246698706027093,cov,136
mu,0.21374649850544167,0.017323369656112756,cov_diag,136
var,0.8250934802868138,0.024043157863818183,cov_diag,136
mu,0.18966939006338002,0.012279137078775974,cov,137
var,0.8425226520218764,0.018682128534522124,cov,137
mu,0.189980244659633,0.017979881726335037,cov_diag,137
var,0.8414478351060041,0.024557919765952296,cov_diag,137
mu,0.19681544901123657,0.012286022790284378,cov,138
var,0.8146878640802893,0.018665457265184406,cov,138
mu,0.1977329815398738,0.017602405984739264,cov_diag,138
var,0.8163994955031374,0.024655013618658524,cov_diag,138
mu,0.1784535616317504,0.012062162375743231,cov,139
var,0.8526198389289169,0.018509452548167108,cov,139
mu,0.178226331520258,0.017517622541857947,cov_diag,139
var,0.8589338146698492,0.024456192626661627,cov_diag,139
mu,0.19921209879085816,0.012189772695585533,cov,140
var,0.847528987761235,0.0186830672593492,cov,140
mu,0.20122725053445994,0.017592062726399633,cov_diag,140
var,0.8563366759127398,0.024665917889883197,cov_diag,140
mu,0.1906533812777716,0.012053860880503794,cov,141
var,0.7972368314186593,0.018323853645879767,cov,141
mu,0.18946814200245604,0.017392470869582895,cov_diag,141
var,0.7967353355705493,0.02461255293920692,cov_diag,141
mu,0.18432458575323957,0.012275788185368534,cov,142
var,0.8305729420620894,0.018868859171497554,cov,142
mu,0.18487550939367645,0.01773167199673091,cov_diag,142
var,0.8401973285337517,0.025192583881176834,cov_diag,142
mu,0.23324827115678645,0.011866743154531168,cov,143
var,0.8360078676220603,0.0184135161565106,cov,143
mu,0.2318724956068881,0.017083565157497985,cov_diag,143
var,0.8455159073072173,0.024400253072864038,cov_diag,143
mu,0.19420588537637234,0.012111820044801734,cov,144
var,0.8156047467603997,0.01818040573423227,cov,144
mu,0.19360301601162402,0.017589699495046556,cov_diag,144
var,0.8096747104073541,0.0240597183702598,cov_diag,144
mu,0.20275278638367866,0.012042679492492043,cov,145
var,0.7847893527840609,0.018517034654282043,cov,145
mu,0.20686859530009877,0.01728785648394139,cov_diag,145
var,0.789702877439579,0.024582335789843014,cov_diag,145
mu,0.20307771400187843,0.01223500867785557,cov,146
var,0.8106612221286945,0.018321669804026733,cov,146
mu,0.20338620920387168,0.017668967656765948,cov_diag,146
var,0.8150135973145323,0.024287121100853293,cov_diag,146
mu,0.20534239906995516,0.0119557451083928,cov,147
var,0.7913550823938141,0.018358908279713537,cov,147
mu,0.20621030146527125,0.017327647765217984,cov_diag,147
var,0.794374066820829,0.02442508363738869,cov_diag,147
mu,0.19189446218235312,0.012084843900856502,cov,148
var,0.8061001670100789,0.01812124598662776,cov,148
mu,0.19551596605363583,0.01736940764300013,cov_diag,148
var,0.8074321109675974,0.024061844676938435,cov_diag,148
mu,0.20523981481572515,0.011994493979669854,cov,149
var,0.8472886190273896,0.018535772798809646,cov,149
mu,0.21075946726710384,0.017576854994485025,cov_diag,149
var,0.8509295999271922,0.02492292862540583,cov_diag,149
mu,0.20738875566161946,0.012013533955126894,cov,150
var,0.8079487841637507,0.018578628700537544,cov,150
mu,0.21052525155988666,0.01736716359261664,cov_diag,150
var,0.8098761031675376,0.02490739945593654,cov_diag,150
mu,0.17841863079654058,0.012151618405910591,cov,151
var,0.8251831379387458,0.018710177548833962,cov,151
mu,0.17487653609290285,0.017922047095927842,cov_diag,151
var,0.8096817573565273,0.025010730231533846,cov_diag,151
mu,0.19733411043354146,0.012098011517817827,cov,152
var,0.8111691780811473,0.01844977236648949,cov,152
mu,0.1903119106083726,0.01778528441457031,cov_diag,152
var,0.8025160404583703,0.024432637244863185,cov_diag,152
mu,0.19199394683485801,0.012457921704540074,cov,153
var,0.8082286785085129,0.01878136065197249,cov,153
mu,0.19655496552526888,0.0177632533208732,cov_diag,153
var,0.820177203149817,0.025020851986937608,cov_diag,153
mu,0.21025310460783037,0.01216638649756887,cov,154
var,0.825705474255154,0.01857142908328653,cov,154
mu,0.2088196949674771,0.017488857365932923,cov_diag,154
var,0.8336433718158756,0.024525674721880747,cov_diag,154
mu,0.2029070585016792,0.01211413623136027,cov,155
var,0.7984942204335264,0.01847049753138951,cov,155
mu,0.1991474658611695,0.017694120401144074,cov_diag,155
var,0.7957953367720159,0.02459329444954069,cov_diag,155
mu,0.20975141203296074,0.012056009256964864,cov,156
var,0.8017131782395964,0.018246858725087182,cov,156
mu,0.21023182703961504,0.017506117158438864,cov_diag,156
var,0.8057603183206471,0.024119179072447056,cov_diag,156
mu,0.18878823753358814,0.012020603287608105,cov,157
var,0.8072772286830817,0.018312506234987185,cov,157
mu,0.1896813270627529,0.017447576800187443,cov_diag,157
var,0.8079355281835062,0.024254292957341373,cov_diag,157
mu,0.2167034664556728,0.01201635820724963,cov,158
var,0.7946205324052039,0.01814387634193766,cov,158
mu,0.21683900633147107,0.01747563008655879,cov_diag,158
var,0.7917873363838974,0.024018139635988454,cov_diag,158
mu,0.21146486337162143,0.011956460943512414,cov,159
var,0.8234423103582863,0.01824200497587686,cov,159
mu,0.20967837485232202,0.01750557800624202,cov_diag,159
var,0.816605850611229,0.02410572561242613,cov_diag,159
mu,0.17767574936879932,0.012107062490328042,cov,160
var,0.8075500608974576,0.017969486356535995,cov,160
mu,0.1779374795929728,0.017658021311153158,cov_diag,160
var,0.8104050052048887,0.023552343525270903,cov_diag,160
mu,0.19636527082307495,0.012163265562388066,cov,161
var,0.8031132051627544,0.018564427567955375,cov,161
mu,0.19837957749461463,0.01763253587776514,cov_diag,161
var,0.8013956557768104,0.024713018622092214,cov_diag,161
mu,0.2078572500524612,0.012216350912052955,cov,162
var,0.8094095015356176,0.01845947107960255,cov,162
mu,0.21020025778817786,0.017691082473529095,cov_diag,162
var,0.8169111193336939,0.024309457285367563,cov_diag,162
mu,0.18848464882536797,0.012104303205682999,cov,163
var,0.7901257417921449,0.01834946318953683,cov,163
mu,0.18802314145701968,0.01757335735324732,cov_diag,163
var,0.7923231943676955,0.024382772405304023,cov_diag,163
mu,0.19874834910867722,0.012180735688342877,cov,164
var,0.8531220807024682,0.018842769166043542,cov,164
mu,0.19951348886080456,0.017616671085301107,cov_diag,164
var,0.855224529007396,0.025066823274393576,cov_diag,164
mu,0.20362901939455905,0.011990985708001518,cov,165
var,0.8142891552256443,0.018158614746083695,cov,165
mu,0.2079739344346772,0.017479872465174233,cov_diag,165
var,0.8170673676245727,0.02404029964970406,cov_diag,165
mu,0.19242156728289553,0.011953158576004964,cov,166
var,0.7973193966712339,0.018363735433832785,cov,166
mu,0.19740100434722,0.017274261608294213,cov_diag,166
var,0.7968041569926866,0.024390684371122795,cov_diag,166
mu,0.21613000020435166,0.012288850954629157,cov,167
var,0.8357832591680613,0.019357067291880956,cov,167
mu,0.22159510499380156,0.01786779197604448,cov_diag,167
var,0.8356069157304813,0.026021033679124842,cov_diag,167
mu,0.1952101248435982,0.012057864586405197,cov,168
var,0.80382523196539,0.018354999309118172,cov,168
mu,0.19722392474062495,0.017391936831348393,cov_diag,168
var,0.8082532418042262,0.024514769610621927,cov_diag,168
mu,0.21033915011836438,0.012334924761830263,cov,169
var,0.8238574989902938,0.01920720661944491,cov,169
mu,0.21314142327254232,0.01791249981024622,cov_diag,169
var,0.8272131838817272,0.025650798939083466,cov_diag,169
mu,0.21870506892920427,0.012000364003638265,cov,170
var,0.8056431926175232,0.018350311593490487,cov,170
mu,0.21729880117208733,0.017441982017103747,cov_diag,170
var,0.8038222848945245,0.024477188491384146,cov_diag,170
mu,0.19406198407880848,0.012286092601184004,cov,171
var,0.8175982826807223,0.019125721707331067,cov,171
mu,0.19814329772139944,0.017540567628847953,cov_diag,171
var,0.8242395346304392,0.025970334360950722,cov_diag,171
mu,0.21081407869009225,0.012094869932669058,cov,172
var,0.7940834623369357,0.018350724264234244,cov,172
mu,0.20760519238743527,0.017654700105968393,cov_diag,172
var,0.7915545489623909,0.024327350054714793,cov_diag,172
mu,0.1968149345683087,0.012019926094415632,cov,173
var,0.794673832223207,0.018257351746189726,cov,173
mu,0.1989004858565768,0.017261641964074922,cov_diag,173
var,0.8017890811039954,0.024251537175962054,cov_diag,173
mu,0.21437321288894956,0.011869707343629639,cov,174
var,0.8270630945878562,0.018187868767862884,cov,174
mu,0.21494322262048204,0.017278246847536864,cov_diag,174
var,0.8248692562246281,0.023978495533216508,cov_diag,174
mu,0.20214314021979707,0.011961131603006454,cov,175
var,0.8000488669813803,0.01829867898260681,cov,175
mu,0.20265571377537875,0.017318324111691496,cov_diag,175
var,0.7977519741890463,0.024421837413947454,cov_diag,175
mu,0.20461367714171608,0.01237904279377917,cov,176
var,0.8157420577863511,0.018795607491033796,cov,176
mu,0.20846791006600807,0.017906358523013442,cov_diag,176
var,0.8192234938481237,0.024849522697529717,cov_diag,176
mu,0.2175028099526077,0.012101570902731156,cov,177
var,0.8153245160790353,0.018423354044543604,cov,177
mu,0.22217166731520246,0.017488067854259163,cov_diag,177
var,0.8247586856414459,0.02460806823850279,cov_diag,177
mu,0.19650681188955774,0.011954818663112383,cov,178
var,0.8104134001392203,0.01815636418103533,cov,178
mu,0.20006911106501057,0.017422886833636346,cov_diag,178
var,0.8137922669051081,0.02413228880619657,cov_diag,178
mu,0.20751728022826496,0.012454390151657124,cov,179
var,0.8124270361755608,0.019207976807009062,cov,179
mu,0.20663758293930623,0.017832984758486718,cov_diag,179
var,0.8156196101085701,0.025858409828420158,cov_diag,179
mu,0.18906205530746806,0.01204435836503277,cov,180
var,0.7764913694279244,0.018332163158962068,cov,180
mu,0.192889390946011,0.0173817318417407,cov_diag,180
var,0.7798765632561343,0.024446862719611964,cov_diag,180
mu,0.19166293984359897,0.012018913533109878,cov,181
var,0.8305012216007183,0.018585496454828015,cov,181
mu,0.19191443365064825,0.017645935248309205,cov_diag,181
var,0.8298587448038796,0.024706055843000098,cov_diag,181
mu,0.18226377652267078,0.012400443127024173,cov,182
var,0.8409430652280887,0.019139218399384556,cov,182
mu,0.18412091874853825,0.017895245500131652,cov_diag,182
var,0.8514477865407795,0.02553191162739968,cov_diag,182
mu,0.21557956715189425,0.011926261174135248,cov,183
var,0.8065002994319141,0.017930276299671373,cov,183
mu,0.21500437701195302,0.01729840246140178,cov_diag,183
var,0.8071110166747352,0.023724299358657552,cov_diag,183
mu,0.20844052487432463,0.012237508632905438,cov,184
var,0.7837068574119085,0.01885653817722308,cov,184
mu,0.2028939190079065,0.01782304883663033,cov_diag,184
var,0.7783162409161871,0.02516433851432554,cov_diag,184
mu,0.21087052756539923,0.011986913434163247,cov,185
var,0.8119649049529334,0.018558050870024472,cov,185
mu,0.21435279274896787,0.017252019379023136,cov_diag,185
var,0.8206647320852739,0.024806452273739187,cov_diag,185
mu,0.19724237176082968,0.012047245902253926,cov,186
var,0.8051299639230772,0.018283476008995315,cov,186
mu,0.19594928836980424,0.017494553391996195,cov_diag,186
var,0.8049329067487669,0.024180493559442837,cov_diag,186
mu,0.2043407335019796,0.011981147508035897,cov,187
var,0.8030492992852261,0.018149991062427363,cov,187
mu,0.2063913760346985,0.01732503118948119,cov_diag,187
var,0.8148814288037303,0.024052805091102445,cov_diag,187
mu,0.2102985048972053,0.011953714767089266,cov,188
var,0.8265293910874659,0.0187730553392939,cov,188
mu,0.21524219337734213,0.017419569197890478,cov_diag,188
var,0.8242705612238282,0.025102361510466423,cov_diag,188
mu,0.21555070600551582,0.012105263194666102,cov,189
var,0.800506734484839,0.018430959402009537,cov,189
mu,0.21144507588979164,0.017730454608593123,cov_diag,189
var,0.7904949450738997,0.024592537965496514,cov_diag,189
mu,0.21170137377055442,0.012118743269506895,cov,190
var,0.8271324229742033,0.018727982325100704,cov,190
mu,0.2102168095225054,0.01761900132652371,cov_diag,190
var,0.8266618156300828,0.024937866512836446,cov_diag,190
mu,0.19091060483330743,0.012041501287769036,cov,191
var,0.8305047231292163,0.01883495453264068,cov,191
mu,0.18405810359513514,0.0177593613911829,cov_diag,191
var,0.8113243658721396,0.02536279088907165,cov_diag,191
mu,0.19998046838768355,0.012258107906050666,cov,192
var,0.8860384526973769,0.019127494660439566,cov,192
mu,0.19848229300145032,0.017867856411468236,cov_diag,192
var,0.892693299409121,0.025285401153813412,cov_diag,192
mu,0.18380943217395385,0.012052380340414724,cov,193
var,0.8330757623018367,0.019295263659330392,cov,193
mu,0.19629511219695436,0.01749823249967162,cov_diag,193
var,0.8406099850986793,0.02649461096154402,cov_diag,193
mu,0.2110212673748124,0.0120108337448671,cov,194
var,0.8201550927783844,0.018373818019788404,cov,194
mu,0.20997050576712195,0.017457917916944038,cov_diag,194
var,0.826645585471801,0.02410854151738263,cov_diag,194
mu,0.19000161535416704,0.011882812588327116,cov,195
var,0.7907996834005745,0.018212943058186173,cov,195
mu,0.19460098355645475,0.016979409974445258,cov_diag,195
var,0.7964857250817745,0.02429789247102141,cov_diag,195
mu,0.1944715944255411,0.012116584434529397,cov,196
var,0.8425830171308045,0.019083207319608407,cov,196
mu,0.19373470662725525,0.01738696695666869,cov_diag,196
var,0.8402833829273294,0.02581003521611507,cov_diag,196
mu,0.1870704055140402,0.012008404354509198,cov,197
var,0.8089528485296698,0.0181713868997544,cov,197
mu,0.1870648650199897,0.017422039349176206,cov_diag,197
var,0.8136195641502003,0.02399251482533971,cov_diag,197
mu,0.21400854132477254,0.011993015247184956,cov,198
var,0.7973182727386572,0.01838082117147071,cov,198
mu,0.21637789328871151,0.01708461486447374,cov_diag,198
var,0.8075295275945498,0.024526549966422916,cov_diag,198
mu,0.19121112729100045,0.012029492547093509,cov,199
var,0.7810515972474353,0.01807241317271467,cov,199
mu,0.18747121247766244,0.017313071230075798,cov_diag,199
var,0.7840358079453185,0.023979022986595065,cov_diag,199
mu,0.21214285861152998,0.012080843140778615,cov,200
var,0.8043557435421854,0.01819062632957249,cov,200
mu,0.20772295135369115,0.01747079557906379,cov_diag,200
var,0.802948038232742,0.024241609122728828,cov_diag,200
mu,0.21387605908479618,0.01206564555071914,cov,201
var,0.8010708673519344,0.01823020529161719,cov,201
mu,0.21790346334688235,0.017179596890486853,cov_diag,201
var,0.8106309106865186,0.024109747645537544,cov_diag,201
mu,0.21634447705259682,0.012170264489591385,cov,202
var,0.808969183765117,0.018513931668875678,cov,202
mu,0.21877771089055098,0.017571139858891496,cov_diag,202
var,0.807838803908636,0.024640784680021385,cov_diag,202
mu,0.20716515477562655,0.012210657657259988,cov,203
var,0.804631516361362,0.01881372705441643,cov,203
mu,0.20893022561463698,0.01754745270220852,cov_diag,203
var,0.8175706410004978,0.025209067011500403,cov_diag,203
mu,0.21288837534622948,0.012096293053348358,cov,204
var,0.8569896597928506,0.01881861120893321,cov,204
mu,0.2034297586991634,0.017838887895935393,cov_diag,204
var,0.848392580537124,0.02505635476050645,cov_diag,204
mu,0.20150831172988803,0.012275067680879966,cov,205
var,0.8627170319649446,0.019287293616406274,cov,205
mu,0.20063973961902107,0.01778228386488709,cov_diag,205
var,0.8635426938095918,0.025902937272927022,cov_diag,205
mu,0.18575362236601942,0.011942714869573327,cov,206
var,0.8065870445478597,0.018264650511743898,cov,206
mu,0.18866825091019926,0.017197083250734463,cov_diag,206
var,0.8140014320677195,0.0244217447524843,cov_diag,206
mu,0.18727833776872937,0.012150319879881341,cov,207
var,0.8154912673695565,0.01853403903036424,cov,207
mu,0.18534847302773333,0.017938747334878973,cov_diag,207
var,0.8124858335273858,0.024764084706653634,cov_diag,207
mu,0.18006710540184837,0.012097290595847118,cov,208
var,0.8193996917167916,0.018480508759638935,cov,208
mu,0.17651724033928828,0.017750665849011676,cov_diag,208
var,0.8135824756242143,0.024646751716764514,cov_diag,208
mu,0.20472395573526905,0.011704800147613539,cov,209
var,0.7951097622323794,0.017976705742385947,cov,209
mu,0.20549324756196877,0.016858481585828797,cov_diag,209
var,0.7953976615470458,0.02398799926467686,cov_diag,209
mu,0.19874180606206351,0.012342561282637476,cov,210
var,0.84621117872488,0.0192007860751294,cov,210
mu,0.19985800799669615,0.0176898105037826,cov_diag,210
var,0.8643139242312753,0.025625556393095952,cov_diag,210
mu,0.2050177274821209,0.012000967610169826,cov,211
var,0.7909910373696627,0.018225134079418236,cov,211
mu,0.2074397904714085,0.01722760434510141,cov_diag,211
var,0.7987444503276486,0.024037960414420172,cov_diag,211
mu,0.1868060444097903,0.011878986776600675,cov,212
var,0.8025276053403742,0.01809370113777606,cov,212
mu,0.184142287680556,0.017407464659744437,cov_diag,212
var,0.7978318389568075,0.024115856842322127,cov_diag,212
mu,0.1928882401881057,0.012141652709370546,cov,213
var,0.8140652131802332,0.01849693423988525,cov,213
mu,0.19374285463059304,0.01748274266825108,cov_diag,213
var,0.8159146900447868,0.02482796718427153,cov_diag,213
mu,0.21371184271675836,0.012150078738001452,cov,214
var,0.8029155716532125,0.018203981719974064,cov,214
mu,0.2122549104128066,0.017648322173217466,cov_diag,214
var,0.8015336921949681,0.023911710724575597,cov_diag,214
mu,0.20426017075658814,0.012046244969544968,cov,215
var,0.802803516685294,0.01834925949332449,cov,215
mu,0.20470523525920806,0.017422951546244236,cov_diag,215
var,0.80712633351222,0.024364519381171783,cov_diag,215
mu,0.1927374957714249,0.01209235682432553,cov,216
var,0.8112448884679462,0.018277761943718787,cov,216
mu,0.1968795888037964,0.0174225003560039,cov_diag,216
var,0.8225043725446677,0.024658816963974737,cov_diag,216
mu,0.19677453699069508,0.0121656639645694,cov,217
var,0.8125151991797015,0.018478602525675666,cov,217
mu,0.197468310110677,0.01752283603204966,cov_diag,217
var,0.8153617299395828,0.0244331270261506,cov_diag,217
mu,0.2150988746374648,0.012145656981327479,cov,218
var,0.7982033987200655,0.018342757186200067,cov,218
mu,0.2140506778230066,0.017641817191497763,cov_diag,218
var,0.7951997459217832,0.024334691755347606,cov_diag,218
mu,0.20761028391710534,0.011960101328986903,cov,219
var,0.8210482514340074,0.01825713009217955,cov,219
mu,0.20876097621385048,0.01729066946326878,cov_diag,219
var,0.828673135281499,0.024019980786851244,cov_diag,219
mu,0.21297971746637212,0.011905102947676943,cov,220
var,0.8059954250282457,0.018347558282454397,cov,220
mu,0.21195832463497596,0.01730370090598783,cov_diag,220
var,0.8060040200989688,0.02442731361264858,cov_diag,220
mu,0.19057656705794188,0.012257391816342592,cov,221
var,0.8385234996067386,0.01917694710453715,cov,221
mu,0.1897524981217187,0.01791211313641989,cov_diag,221
var,0.8406068573010046,0.025770744403578984,cov_diag,221
mu,0.2290725525604534,0.01211218677880446,cov,222
var,0.8461069983421374,0.019202994416566574,cov,222
mu,0.21821712094304713,0.017817519497922586,cov_diag,222
var,0.8300595746249781,0.025962469105355976,cov_diag,222
mu,0.2149438378305411,0.012155064411851468,cov,223
var,0.8307009165008788,0.01889118128451379,cov,223
mu,0.2150973785016539,0.017609670327591236,cov_diag,223
var,0.8306073151806078,0.025153014655763486,cov_diag,223
mu,0.1937138354620965,0.012046090721685552,cov,224
var,0.8027098873044951,0.018231900560702057,cov,224
mu,0.1933103226159151,0.017318182992819755,cov_diag,224
var,0.8111749549329051,0.024210320486286588,cov_diag,224
mu,0.2000502309538305,0.01213304316494133,cov,225
var,0.8058652396919402,0.01887135372179241,cov,225
mu,0.2004317026641957,0.017540680974399373,cov_diag,225
var,0.811589274332306,0.02527894084691578,cov_diag,225
mu,0.19860021570971187,0.012112927578434395,cov,226
var,0.7863700429920162,0.01827024670007028,cov,226
mu,0.19877740273636593,0.017440159055252216,cov_diag,226
var,0.7908008630454835,0.02417019422262859,cov_diag,226
mu,0.19861892258016176,0.012316823548883695,cov,227
var,0.8394190649662402,0.019122054157385365,cov,227
mu,0.2014346783823743,0.017691515482290962,cov_diag,227
var,0.8520552294782846,0.02559954588615421,cov_diag,227
mu,0.1991425182822629,0.0119995248452777,cov,228
var,0.7803561830805559,0.018277766053243966,cov,228
mu,0.19916706635012082,0.01726863868090456,cov_diag,228
var,0.7792622990842595,0.024232615798469023,cov_diag,228
mu,0.2065169042827144,0.01217061931409177,cov,229
var,0.842598679665918,0.018716011367453534,cov,229
mu,0.2082654855527825,0.01765114229080005,cov_diag,229
var,0.8465396723100864,0.024890074985322974,cov_diag,229
mu,0.22073018016492202,0.012005878300125004,cov,230
var,0.8052244612807067,0.018481658499524628,cov,230
mu,0.2218827983302487,0.017293920397503732,cov_diag,230
var,0.8018255680139807,0.02439139165996614,cov_diag,230
mu,0.18977478641467396,0.011978867148963335,cov,231
var,0.8120200302891232,0.018565719630190953,cov,231
mu,0.18909139858835752,0.017261324507568242,cov_diag,231
var,0.8218970348302586,0.024886770287243416,cov_diag,231
mu,0.1906486196471868,0.012219842559575329,cov,232
var,0.8268321653761675,0.01859147025789356,cov,232
mu,0.18895695118281064,0.0179078727207746,cov_diag,232
var,0.8291748154326046,0.024759957928710913,cov_diag,232
mu,0.18995040823271636,0.01206397701016447,cov,233
var,0.7838139636898419,0.01828731994188443,cov,233
mu,0.1931132855540773,0.01719160930404899,cov_diag,233
var,0.7893642070537414,0.024288754583386894,cov_diag,233
mu,0.22743969744109988,0.011947147375765016,cov,234
var,0.8126406990610773,0.01819543359536096,cov,234
mu,0.2304323800888577,0.017349153127737854,cov_diag,234
var,0.8124991638772642,0.02383239125148607,cov_diag,234
mu,0.20116174885031501,0.011897939423605064,cov,235
var,0.8104865464466571,0.018343948874226627,cov,235
mu,0.2043633438859629,0.01750972395820662,cov_diag,235
var,0.8029190648076786,0.024620440100186516,cov_diag,235
mu,0.2228126012261402,0.01235294300404982,cov,236
var,0.837253660355064,0.018988783055510005,cov,236
mu,0.22410415441926887,0.01790209682021564,cov_diag,236
var,0.8458519095692999,0.025089953014568008,cov_diag,236
mu,0.1907853841536869,0.012373966109824597,cov,237
var,0.8457961455139832,0.019148290529802374,cov,237
mu,0.19282366076157573,0.01797068539864476,cov_diag,237
var,0.8509028167466446,0.025499578494427383,cov_diag,237
mu,0.21167468048466745,0.012192365065823146,cov,238
var,0.8399359284466761,0.019106020720866985,cov,238
mu,0.2084723359634162,0.017851276808181403,cov_diag,238
var,0.827464038254509,0.0257096676799261,cov_diag,238
mu,0.21625235537798657,0.01236055484154949,cov,239
var,0.8267936297490637,0.01875245676299834,cov,239
mu,0.21979745093735428,0.017518848525948046,cov_diag,239
var,0.8338288860252597,0.0250098164256112,cov_diag,239
mu,0.2047533372660579,0.011951399279999421,cov,240
var,0.7994989156353024,0.018721704806969983,cov,240
mu,0.21183523027230386,0.017191144832140442,cov_diag,240
var,0.8094099730639511,0.025426463419785317,cov_diag,240
mu,0.23095836285269367,0.011969485513324947,cov,241
var,0.8333246114438473,0.018184841261451066,cov,241
mu,0.23135881045690412,0.01734014852447609,cov_diag,241
var,0.84086657565222,0.02379991027444744,cov_diag,241
mu,0.2144888660146031,0.012012035993415162,cov,242
var,0.8094159754893885,0.018549441968043198,cov,242
mu,0.218337938276383,0.017241976363768147,cov_diag,242
var,0.8233104077892642,0.024818367911746356,cov_diag,242
mu,0.20834806202274792,0.011983476083068661,cov,243
var,0.7976942826832503,0.01828533414548498,cov,243
mu,0.20773085414298642,0.017472461121410623,cov_diag,243
var,0.7948070332241085,0.02423368799622956,cov_diag,243
mu,0.19535757920020935,0.01194717329744254,cov,244
var,0.788779655126269,0.017791196779463198,cov,244
mu,0.19246450262969764,0.017386509605101564,cov_diag,244
var,0.7912970726720091,0.023365788721617854,cov_diag,244
mu,0.17512198565863468,0.012317738434589552,cov,245
var,0.8309635588841713,0.018855721439972262,cov,245
mu,0.1757951387263011,0.01801957072754953,cov_diag,245
var,0.8311260861536198,0.02505440467818218,cov_diag,245
mu,0.20807149546842296,0.012012474690323823,cov,246
var,0.7960153867492767,0.018312591906195056,cov,246
mu,0.21020937133383444,0.017391052706969667,cov_diag,246
var,0.8005544553748116,0.024350996306227283,cov_diag,246
mu,0.19246368509472406,0.012233070867216984,cov,247
var,0.85469432350057,0.018841155708751226,cov,247
mu,0.1898075221501064,0.017997220875632866,cov_diag,247
var,0.856947931835722,0.025130899389761506,cov_diag,247
mu,0.1955718676060067,0.012074851723937696,cov,248
var,0.829087638837568,0.018567109940391863,cov,248
mu,0.1925472378082875,0.017610191676610668,cov_diag,248
var,0.8256561395487574,0.024875370244913382,cov_diag,248
mu,0.20545445586433048,0.012350881423437392,cov,249
var,0.8352240969303671,0.018953947016936975,cov,249
mu,0.20187576814637312,0.01815497533503561,cov_diag,249
var,0.8305895986959908,0.02495467915681398,cov_diag,249
mu,0.17553913185753856,0.012198470231761387,cov,250
var,0.8147689859375555,0.018532220254452524,cov,250
mu,0.17084929633161403,0.017886792996066266,cov_diag,250
var,0.8094070817847268,0.02464978421366267,cov_diag,250
mu,0.20713140017101137,0.01218974018645129,cov,251
var,0.831194535464779,0.018911909426414866,cov,251
mu,0.21359236439757207,0.017613749421722162,cov_diag,251
var,0.8408741652048929,0.025249097579078537,cov_diag,251
mu,0.21500362578156468,0.012262445377062248,cov,252
var,0.8418282003157926,0.01921758456567412,cov,252
mu,0.21944596389349913,0.017862574065912643,cov_diag,252
var,0.8438696836656434,0.02578958977117856,cov_diag,252
mu,0.21282698313537324,0.012221964321034418,cov,253
var,0.8282389538095476,0.019029639718731273,cov,253
mu,0.21086567767209874,0.017765138751103682,cov_diag,253
var,0.8262143452244,0.02541178027802484,cov_diag,253
mu,0.1887926211914269,0.012196135672723051,cov,254
var,0.8161071447673919,0.018974869745108543,cov,254
mu,0.19158781354270876,0.017577166183040203,cov_diag,254
var,0.8222240831464277,0.025518017337789085,cov_diag,254
mu,0.2062149918805725,0.011970419824514444,cov,255
var,0.7840704724381183,0.018258457056831653,cov,255
mu,0.2034883331355303,0.01733177910227458,cov_diag,255
var,0.7746179358543894,0.02422143979581841,cov_diag,255
mu,0.19299654719531714,0.01232198543828885,cov,256
var,0.8336959904130852,0.01869948755150619,cov,256
mu,0.19347733967442032,0.017862731296410122,cov_diag,256
var,0.8274890296584916,0.024918231963279462,cov_diag,256
mu,0.20268064955187265,0.011970806016813131,cov,257
var,0.7815331061434896,0.018102251844518965,cov,257
mu,0.20357060488978942,0.01738427346144425,cov_diag,257
var,0.7833117270986037,0.024101570889063825,cov_diag,257
mu,0.19926495992627083,0.012034515264479404,cov,258
var,0.8232956604162253,0.018439576921561358,cov,258
mu,0.20391343603095796,0.017385067151290203,cov_diag,258
var,0.830386650722469,0.024453310770540845,cov_diag,258
