Parameter,Value,Error,Fit_Type,Bootstrap_Index
mu,0.20578187956170796,0.013204224329563299,cov_diag,129
var,0.7895043231455311,0.016993587878642576,cov_diag,129
mu,0.21279178674710808,0.010064797618223102,cov,130
var,0.7852003287542183,0.013293744989700118,cov,130
mu,0.21030506004203786,0.012987670043922487,cov_diag,130
var,0.781708514253603,0.017769731998915198,cov_diag,130
mu,0.2027072765317454,0.010019589847276128,cov,131
var,0.824144453411806,0.012766650966253665,cov,131
mu,0.20420432058718088,0.013116461782092506,cov_diag,131
var,0.8202880866133988,0.016818697518988884,cov_diag,131
mu,0.2037052034039494,0.010165652353550771,cov,132
var,0.7835476514591349,0.012794281310268248,cov,132
mu,0.20398787640738755,0.013090388654241978,cov_diag,132
var,0.7855282590260351,0.01679701600520946,cov_diag,132
mu,0.21502445189353855,0.009997008360654761,cov,133
var,0.788832223978382,0.012746434755248849,cov,133
mu,0.21480484233641528,0.013064172605249256,cov_diag,133
var,0.7857279116327751,0.01674343383818132,cov_diag,133
mu,0.19098967215962948,0.010267739208309035,cov,134
var,0.801001485434777,0.012831509907226474,cov,134
mu,0.19320799838770467,0.013366286674089536,cov_diag,134
var,0.7969106102482235,0.01688934155823564,cov_diag,134
mu,0.19980882936205677,0.010163633732186185,cov,135
var,0.7993863011413038,0.01278955532273723,cov,135
mu,0.19991241768090345,0.013224604482507498,cov_diag,135
var,0.7977836198243271,0.016929523278928375,cov_diag,135
mu,0.2108340771968896,0.009981262128843916,cov,136
var,0.8121273719777523,0.01284577470034741,cov,136
mu,0.2114325742767424,0.012959607059543455,cov_diag,136
var,0.8113107608280292,0.016791270413608828,cov_diag,136
mu,0.19865433401329968,0.01023758697631083,cov,137
var,0.8227046064631874,0.013097859764229386,cov,137
mu,0.19891313787291737,0.013382356009499956,cov_diag,137
var,0.8203958656121144,0.0172307871854603,cov_diag,137
mu,0.2017150581711564,0.010184269639831713,cov,138
var,0.7990592945314235,0.012974193087626233,cov,138
mu,0.2019027059347917,0.013235047871138717,cov_diag,138
var,0.7983210544308901,0.017040334569198987,cov_diag,138
mu,0.18355206277665265,0.010016636895752032,cov,139
var,0.8293384164732442,0.01264102931355326,cov,139
mu,0.18316473046254894,0.012927870565980156,cov_diag,139
var,0.8287112944108682,0.016367861449550814,cov_diag,139
mu,0.2016117204482431,0.010148759535213648,cov,140
var,0.8197862375849391,0.012904696661947384,cov,140
mu,0.201891786068395,0.012978642672672137,cov_diag,140
var,0.8229390969250221,0.016627394397755173,cov_diag,140
mu,0.19850172656099116,0.010003858748559824,cov,141
var,0.7848999919561105,0.012808704366022203,cov,141
mu,0.1993920006117148,0.012901239170620356,cov_diag,141
var,0.7824675162000179,0.016893342147845877,cov_diag,141
mu,0.1978280253027261,0.010226810423106778,cov,142
var,0.8012553527671423,0.012917757603729898,cov,142
mu,0.19622061366144244,0.013199635795635552,cov_diag,142
var,0.8003958139335607,0.017043293760693575,cov_diag,142
mu,0.23164772973225173,0.009908248920441386,cov,143
var,0.8021797285080732,0.0127000820958111,cov,143
mu,0.23373278544967174,0.012794709734750201,cov_diag,143
var,0.8047177399840594,0.016482823231362697,cov_diag,143
mu,0.19389505929402304,0.010020951549514186,cov,144
var,0.8109363953695536,0.012807287424527466,cov,144
mu,0.19563314271303647,0.013055651921867466,cov_diag,144
var,0.8102855753228616,0.01697022875445168,cov_diag,144
mu,0.20467477344348717,0.010092492738751922,cov,145
var,0.7728430370072515,0.012872984222761957,cov,145
mu,0.20378987174819518,0.013041744855505409,cov_diag,145
var,0.768892050025637,0.016861576843038868,cov_diag,145
mu,0.20111479563048118,0.010179551085644875,cov,146
var,0.7954556159075963,0.012984526705301242,cov,146
mu,0.2029319612863042,0.013199357933787546,cov_diag,146
var,0.7987779741469335,0.017128512986096692,cov_diag,146
mu,0.20547470483838726,0.009959436980439542,cov,147
var,0.7711137964581167,0.012638282376848749,cov,147
mu,0.2070553715884086,0.012879491746012373,cov_diag,147
var,0.7746261011292126,0.016700943219339553,cov_diag,147
mu,0.19967704239368272,0.009997833029219692,cov,148
var,0.7913158533042562,0.012513531549855458,cov,148
mu,0.19857292174617122,0.013022113953316676,cov_diag,148
var,0.7841917622143326,0.016492760787041236,cov_diag,148
mu,0.20761298466818806,0.009978017706890894,cov,149
var,0.8069470736019233,0.012495969071798054,cov,149
mu,0.20996122258407904,0.012984892978451993,cov_diag,149
var,0.8052719825234572,0.01640817372323408,cov_diag,149
mu,0.21220211103000713,0.010040309211067307,cov,150
var,0.8002259165657305,0.013078860448416264,cov,150
mu,0.2103254142012614,0.013013316301804218,cov_diag,150
var,0.8018054632337623,0.017384954985549914,cov_diag,150
mu,0.19108957464404341,0.010091134661268463,cov,151
var,0.8155373389330217,0.013108268712010242,cov,151
mu,0.18961360000461425,0.013135417662303148,cov_diag,151
var,0.809991561660676,0.017350954806227694,cov_diag,151
mu,0.2018827644019619,0.010088948024643376,cov,152
var,0.7902215806145745,0.012755432020354247,cov,152
mu,0.20452216299839363,0.013185082773029412,cov_diag,152
var,0.7872608716888646,0.017049491571298477,cov_diag,152
mu,0.19309307347951055,0.010331558016823124,cov,153
var,0.7904819474025719,0.01335291997077952,cov,153
mu,0.19218760332931972,0.013254459779747605,cov_diag,153
var,0.7927998885604967,0.01744940873310736,cov_diag,153
mu,0.2180463870973898,0.010046651233024001,cov,154
var,0.8188991475049873,0.012990295417355118,cov,154
mu,0.21776979122997475,0.012942491093579148,cov_diag,154
var,0.8183269757468011,0.016902027479373773,cov_diag,154
mu,0.2064387788065159,0.01017369981192616,cov,155
var,0.7925129059620349,0.013167488990252463,cov,155
mu,0.20469280266083634,0.013076805363072016,cov_diag,155
var,0.7950097087144495,0.017225342693351152,cov_diag,155
mu,0.21431013836735485,0.010082561491598337,cov,156
var,0.7990197265388177,0.01298576939674735,cov,156
mu,0.21316389587038312,0.013079129519633642,cov_diag,156
var,0.7970196740106545,0.017065051194847164,cov_diag,156
mu,0.185919659550966,0.010086406419522277,cov,157
var,0.7960403615714297,0.012960686556621857,cov,157
mu,0.18532611782806155,0.012994744000347289,cov_diag,157
var,0.795730998753871,0.016991048421265535,cov_diag,157
mu,0.22561354732459055,0.010044051550130023,cov,158
var,0.7842737759242916,0.012816826340319313,cov,158
mu,0.22435249697362694,0.013004820984139704,cov_diag,158
var,0.783792289603266,0.016833808592761193,cov_diag,158
mu,0.22137409655642143,0.009965567124451484,cov,159
var,0.8074407908264604,0.012562480301786517,cov,159
mu,0.22392447604743773,0.012983043633224589,cov_diag,159
var,0.8071456359507332,0.01656675940972571,cov_diag,159
mu,0.19677353128644992,0.010135068182249287,cov,160
var,0.7917543754237473,0.0126675203697019,cov,160
mu,0.19584350817349924,0.01317540438552361,cov_diag,160
var,0.7890951726029947,0.01674820524151275,cov_diag,160
mu,0.20242473140839792,0.010170888484628738,cov,161
var,0.7927332120994276,0.012976607722652429,cov,161
mu,0.2020503507160939,0.013116721452770768,cov_diag,161
var,0.7925556039413814,0.016994525343742867,cov_diag,161
mu,0.2043542140169386,0.010202559207071117,cov,162
var,0.793368360497488,0.012811518346727677,cov,162
mu,0.20432045744033564,0.013229952458854815,cov_diag,162
var,0.7948269211346467,0.016964224019123994,cov_diag,162
mu,0.19335621013882606,0.01013761354873725,cov,163
var,0.7777961991300858,0.01293383371073131,cov,163
mu,0.19204718713488664,0.013103503785578586,cov_diag,163
var,0.7763880101580775,0.017139417711664273,cov_diag,163
mu,0.20203536156875523,0.010078269568003433,cov,164
var,0.802761692498978,0.012812170680308944,cov,164
mu,0.20167079239342633,0.013121791658520307,cov_diag,164
var,0.8026442892325094,0.01684467304496163,cov_diag,164
mu,0.20895933547539502,0.009998498355907392,cov,165
var,0.7972985471890678,0.012605398599039903,cov,165
mu,0.2107338259574434,0.012966360738446302,cov_diag,165
var,0.7987897811086626,0.016564435182665118,cov_diag,165
mu,0.19682614156804157,0.010017404418631854,cov,166
var,0.7867124514164763,0.012756740139152907,cov,166
mu,0.19736506761395825,0.012955262147612976,cov_diag,166
var,0.7827618228581257,0.016737271776638175,cov_diag,166
mu,0.21931386660637422,0.010227732888566475,cov,167
var,0.8106901488951144,0.013186088628667667,cov,167
mu,0.22098249054806154,0.013251471520131688,cov_diag,167
var,0.8051379477196077,0.01716614611454619,cov_diag,167
mu,0.19088727801544317,0.01006985554307668,cov,168
var,0.8029129649620078,0.013034784078661092,cov,168
mu,0.187551590510687,0.012916818444005483,cov_diag,168
var,0.8034751718793909,0.01707866773779086,cov_diag,168
mu,0.21537132873782203,0.010211945715604092,cov,169
var,0.8078627883084631,0.013243707418945684,cov,169
mu,0.21580649175302022,0.013306724321566191,cov_diag,169
var,0.8027636815944548,0.017534033465061306,cov_diag,169
mu,0.21120770020290217,0.010052799644550085,cov,170
var,0.8143468497023244,0.013094003342414494,cov,170
mu,0.21188943994441112,0.012988014047343078,cov_diag,170
var,0.8135741350201737,0.017123906308701888,cov_diag,170
mu,0.20723612833532723,0.01015502499919235,cov,171
var,0.8077497403256791,0.013217536459448138,cov,171
mu,0.20594491949352398,0.013223502286930321,cov_diag,171
var,0.8035144738895611,0.017553956133057266,cov_diag,171
mu,0.20976991825366073,0.010155108437679822,cov,172
var,0.792007092861197,0.013030390471952601,cov,172
mu,0.20898631730533498,0.01312554609860082,cov_diag,172
var,0.7913323278790467,0.01724454186110796,cov_diag,172
mu,0.19920450420126873,0.009999397486948156,cov,173
var,0.774957945569892,0.012566560180600666,cov,173
mu,0.19829072171306844,0.012917052344741732,cov_diag,173
var,0.7712951583888287,0.01629844927386956,cov_diag,173
mu,0.21037173776621806,0.009907377832777247,cov,174
var,0.7996836117824812,0.012815657468674066,cov,174
mu,0.20944060379361018,0.012837433895141448,cov_diag,174
var,0.7965166440171132,0.016858334280627545,cov_diag,174
mu,0.20811263725372564,0.009999986222874936,cov,175
var,0.8002491606969184,0.012871420900480358,cov,175
mu,0.20845999669306947,0.0129617753927821,cov_diag,175
var,0.7988687893254709,0.016933264190336045,cov_diag,175
mu,0.20589577079246843,0.010292523440966421,cov,176
var,0.7935349517055759,0.012944861774252584,cov,176
mu,0.20495511070172567,0.013317253812838449,cov_diag,176
var,0.7930198879477754,0.017110350918445996,cov_diag,176
mu,0.21835541038581394,0.009959690889025275,cov,177
var,0.7865930708936566,0.012862986444097158,cov,177
mu,0.21768107226563896,0.012926087442975829,cov_diag,177
var,0.7824544154717498,0.017139910060317277,cov_diag,177
mu,0.20558189703373966,0.010010183690384719,cov,178
var,0.7918788870150798,0.012590605899402628,cov,178
mu,0.20512347427799987,0.012982211005832432,cov_diag,178
var,0.7903594710223181,0.016600448666305095,cov_diag,178
mu,0.21143181594759544,0.010369638686581164,cov,179
var,0.8109702183004704,0.013310879981880717,cov,179
mu,0.20920451032418075,0.013402655859467209,cov_diag,179
var,0.8090089626071694,0.017377400563579934,cov_diag,179
mu,0.20068343750251436,0.010092545029616148,cov,180
var,0.7814316274802633,0.012882152374433221,cov,180
mu,0.20078113119518853,0.013114725756599055,cov_diag,180
var,0.778374549548506,0.017013904534490813,cov_diag,180
mu,0.18855213290656847,0.010054230747445611,cov,181
var,0.8018521881790115,0.012571277856455681,cov,181
mu,0.18798682179662707,0.01304293040864829,cov_diag,181
var,0.7912314993329034,0.01652137319839466,cov_diag,181
mu,0.190872182908399,0.010272189505668945,cov,182
var,0.8166411560428313,0.013139417663056638,cov,182
mu,0.19174649416837966,0.013313712170045488,cov_diag,182
var,0.8161919744603967,0.017231868114045687,cov_diag,182
mu,0.21920504119078996,0.009948503308983142,cov,183
var,0.798857014550594,0.012767025531116328,cov,183
mu,0.2194107594692106,0.01290861477547944,cov_diag,183
var,0.7979174340715408,0.01683180692729513,cov_diag,183
mu,0.20678042726496668,0.010292209539492142,cov,184
var,0.7887640964797237,0.013313905722117388,cov,184
mu,0.20891527032544643,0.013355116453153336,cov_diag,184
var,0.7869781026576946,0.017741723128661215,cov_diag,184
mu,0.2127829400770768,0.010043887934999563,cov,185
var,0.8057479187349683,0.012945380643736354,cov,185
mu,0.21207126734342793,0.012974484666462569,cov_diag,185
var,0.8070639018053285,0.017071162323025416,cov_diag,185
mu,0.20256495330409277,0.010108141559938158,cov,186
var,0.7994630549583639,0.012805134560303083,cov,186
mu,0.2024705782652501,0.01314436407996452,cov_diag,186
var,0.7956485101946434,0.016776679697316815,cov_diag,186
mu,0.20343749242606296,0.010081012292461458,cov,187
var,0.7986239313216074,0.013153913880705083,cov,187
mu,0.20206566392067318,0.01296316761404886,cov_diag,187
var,0.8025775054297342,0.01734879492526239,cov_diag,187
mu,0.21854141698943,0.00990436633339149,cov,188
var,0.7953835202073241,0.012617559567176388,cov,188
mu,0.21944176176119207,0.01294120658290573,cov_diag,188
var,0.792900913054521,0.016655986440937774,cov_diag,188
mu,0.21537951642582104,0.010083779060851112,cov,189
var,0.7993027035513348,0.012918591106844818,cov,189
mu,0.21501774337141458,0.013193465879550108,cov_diag,189
var,0.7937122266322657,0.01706758235954127,cov_diag,189
mu,0.21121328716262644,0.01005211087427388,cov,190
var,0.7988613964543453,0.012734800187170606,cov,190
mu,0.21255796897293547,0.013086318568848995,cov_diag,190
var,0.7996942234931538,0.016849783504122015,cov_diag,190
mu,0.1975571826538217,0.010049393108603134,cov,191
var,0.8116155871932041,0.012761251298676661,cov,191
mu,0.19867150315554297,0.01309311023918498,cov_diag,191
var,0.8064090184695727,0.016781073835533164,cov_diag,191
mu,0.20785318706829883,0.010124370292724606,cov,192
var,0.8482176061230015,0.012936651453142843,cov,192
mu,0.20719956506900614,0.01314370547278929,cov_diag,192
var,0.8471420981656996,0.0168604878175939,cov_diag,192
mu,0.19490223798855177,0.009976337918633957,cov,193
var,0.8203419358344299,0.012862662509852229,cov,193
mu,0.1937294511208397,0.012928320922511735,cov_diag,193
var,0.8218754998119358,0.016847057292584743,cov_diag,193
mu,0.21195752647362606,0.010040811734285025,cov,194
var,0.8042844403625877,0.012890293441060931,cov,194
mu,0.21248552918929609,0.013050105904855945,cov_diag,194
var,0.8000983375197079,0.016824047185377205,cov_diag,194
mu,0.20404907055002797,0.00988460921692332,cov,195
var,0.7837137886161971,0.012590928624344846,cov,195
mu,0.20402789048963405,0.012768629185131318,cov_diag,195
var,0.7815419733010669,0.016517152648199578,cov_diag,195
mu,0.19530222476577985,0.009925045048877668,cov,196
var,0.8017773932209222,0.012764064978093232,cov,196
mu,0.19625942023275894,0.013028572861410608,cov_diag,196
var,0.7993415859641677,0.016850466258693353,cov_diag,196
mu,0.19258928836769176,0.01005125025814972,cov,197
var,0.796867003186523,0.012745352227553047,cov,197
mu,0.1922080345656074,0.013003904038440305,cov_diag,197
var,0.7926506732009176,0.016589785208925758,cov_diag,197
mu,0.21761198122467315,0.009974110172255427,cov,198
var,0.7980614992698233,0.012949635441403762,cov,198
mu,0.21727473917059392,0.01286782709482072,cov_diag,198
var,0.795977217954311,0.016919898446509683,cov_diag,198
mu,0.20813366905114256,0.010042548980913836,cov,199
var,0.7779567919884193,0.012794458973385303,cov,199
mu,0.20768724847039047,0.012971097717403004,cov_diag,199
var,0.7758735371564408,0.016766081036192617,cov_diag,199
mu,0.2127285153621754,0.00994499734706429,cov,200
var,0.7911886801317559,0.012735937228494476,cov,200
mu,0.21622109405264736,0.012997264170027925,cov_diag,200
var,0.7913789185881603,0.016826065843449856,cov_diag,200
mu,0.2178233889468938,0.00992642502761343,cov,201
var,0.7901345671574695,0.01272616079049629,cov,201
mu,0.21725636240053128,0.012922457753952472,cov_diag,201
var,0.7886655077972253,0.016589516461354877,cov_diag,201
mu,0.21781716850999086,0.010105692110507864,cov,202
var,0.7951573980820125,0.013059220812421102,cov,202
mu,0.21891753885086165,0.013099863795288049,cov_diag,202
var,0.7912284152631215,0.017021704493739482,cov_diag,202
mu,0.20936358694054868,0.010214266516877244,cov,203
var,0.7945823045488501,0.0130222914093509,cov,203
mu,0.20932758364820842,0.013181534371696793,cov_diag,203
var,0.7976099922688767,0.01726625382350076,cov_diag,203
mu,0.20299671465612804,0.010047066666182025,cov,204
var,0.8011848778565809,0.012662120555822116,cov,204
mu,0.20433573250911666,0.013084796955507384,cov_diag,204
var,0.7995141197386623,0.01658111635134893,cov_diag,204
mu,0.20177198271847532,0.01017018252784064,cov,205
var,0.8189121752417604,0.012937572143389895,cov,205
mu,0.20141389876508378,0.013145006512423172,cov_diag,205
var,0.8109742556182079,0.017033956475968576,cov_diag,205
mu,0.19139057967096937,0.00998986479720329,cov,206
var,0.7879916933794786,0.012618331245819498,cov,206
mu,0.1910828546308046,0.012859842091937622,cov_diag,206
var,0.787299375795166,0.01662227828459452,cov_diag,206
mu,0.187190372008255,0.010240034942762561,cov,207
var,0.8036977950640051,0.012803674657153789,cov,207
mu,0.18652489988655763,0.01319220582792375,cov_diag,207
var,0.8016056591892764,0.01702304963509808,cov_diag,207
mu,0.18767432268312334,0.01016798002555055,cov,208
var,0.8031298355754951,0.012640480283280997,cov,208
mu,0.1896626326015081,0.013169800048256457,cov_diag,208
var,0.8000086899230474,0.01662852527154951,cov_diag,208
mu,0.20725052034357833,0.00980232501607558,cov,209
var,0.7817333968678508,0.012534711386284803,cov,209
mu,0.20658994670284822,0.012638655576247989,cov_diag,209
var,0.7825871641965314,0.016546772495874582,cov_diag,209
mu,0.20655773344300526,0.010250391775043279,cov,210
var,0.820608650452849,0.013218400979954534,cov,210
mu,0.2068124359322294,0.013271822099459877,cov_diag,210
var,0.8212627879431396,0.01734382460639756,cov_diag,210
mu,0.21019256137706407,0.010047035092207338,cov,211
var,0.7879881337712336,0.01276982466559322,cov,211
mu,0.21100032106908573,0.01298798099758611,cov_diag,211
var,0.7878159161862894,0.016767714598669336,cov_diag,211
mu,0.19962271157123793,0.00993043944352408,cov,212
var,0.7801271805988785,0.012668120029818672,cov,212
mu,0.2014623277238061,0.012917550634715539,cov_diag,212
var,0.7752029939076981,0.01670294043454538,cov_diag,212
mu,0.20243073055355681,0.01011540416977256,cov,213
var,0.811981420795813,0.01314182947603067,cov,213
mu,0.20311788924198315,0.013084374574496856,cov_diag,213
var,0.8100465264827006,0.01720590972103464,cov_diag,213
mu,0.21507289384930314,0.010087895395562855,cov,214
var,0.7867883677365254,0.012748747641613366,cov,214
mu,0.2174426834974934,0.013108477859166854,cov_diag,214
var,0.7868214062876454,0.016733780902210633,cov_diag,214
mu,0.21160861764356884,0.010076452387670774,cov,215
var,0.7912560468659511,0.012893190247484998,cov,215
mu,0.212143654454939,0.01300885728913107,cov_diag,215
var,0.7933141012187515,0.01690798123622267,cov_diag,215
mu,0.19353793811027536,0.010038238435389875,cov,216
var,0.784104299009443,0.012657359044174608,cov,216
mu,0.1953252552590566,0.012930824880154759,cov_diag,216
var,0.7850954417097883,0.01674603671468763,cov_diag,216
mu,0.19705324340175284,0.010188306296332482,cov,217
var,0.7983987087353868,0.013175420635984852,cov,217
mu,0.1989707533612204,0.01318471734185849,cov_diag,217
var,0.8016687564543694,0.01749848875265263,cov_diag,217
mu,0.21614076469267238,0.010115988977014262,cov,218
var,0.7958217226387265,0.012984578681160056,cov,218
mu,0.21600977508857802,0.013156207530970129,cov_diag,218
var,0.7914424045135962,0.017099730828085604,cov_diag,218
mu,0.20614706239793948,0.009982115817345295,cov,219
var,0.800129502915325,0.012714591205643331,cov,219
mu,0.20815426083720268,0.012983594544679863,cov_diag,219
var,0.7978420904869169,0.0167067751630254,cov_diag,219
mu,0.20946462302159669,0.009924075072230476,cov,220
var,0.7784369823780053,0.012788297714390698,cov,220
mu,0.2110094047616395,0.012861460487810873,cov_diag,220
var,0.7797573432815801,0.016900871804788265,cov_diag,220
mu,0.1944055560435502,0.010199079574124317,cov,221
var,0.8218740993559106,0.012971732937873891,cov,221
mu,0.1947516732077819,0.013297049801290366,cov_diag,221
var,0.8125377530843149,0.01688532354947272,cov_diag,221
mu,0.21352622013616585,0.010079908366850252,cov,222
var,0.8073577918031551,0.013046174167963963,cov,222
mu,0.21594928125398005,0.013153878268730582,cov_diag,222
var,0.8032910956460554,0.017228665742203247,cov_diag,222
mu,0.2125911610661596,0.010128948313764558,cov,223
var,0.800620529643438,0.013133749330493424,cov,223
mu,0.21196998466207043,0.013178402366602905,cov_diag,223
var,0.7995932548570246,0.01743035909029842,cov_diag,223
mu,0.19789530819115056,0.010038030587441814,cov,224
var,0.7967228186049786,0.01281972312088165,cov,224
mu,0.19611365584383908,0.012964150602268357,cov_diag,224
var,0.7930657581623833,0.01677173045841317,cov_diag,224
mu,0.20070552227779817,0.010146682632601555,cov,225
var,0.7986031791881684,0.013273489561069085,cov,225
mu,0.19985265591717602,0.01301596133437375,cov_diag,225
var,0.8010741147532291,0.01745321562253901,cov_diag,225
mu,0.20759426167383335,0.010095407076207838,cov,226
var,0.7862433557411609,0.012665442497304306,cov,226
mu,0.20725497670336632,0.013095033986397069,cov_diag,226
var,0.7802075615411368,0.016497618788313448,cov_diag,226
mu,0.20921541533626747,0.010199124445311458,cov,227
var,0.8161900218978323,0.012900012791758255,cov,227
mu,0.2096502565540706,0.013186325497409172,cov_diag,227
var,0.8171509034468678,0.01676269580387659,cov_diag,227
mu,0.2065009497923962,0.00998565736863895,cov,228
var,0.7831785486048527,0.012613319864323772,cov,228
mu,0.20763703574425776,0.012997222050524749,cov_diag,228
var,0.7833204853171457,0.016712628173972125,cov_diag,228
mu,0.20728286162716553,0.01015576477669641,cov,229
var,0.8212706447372308,0.013125167438168894,cov,229
mu,0.20686588975950532,0.01317650744918702,cov_diag,229
var,0.8217007233847018,0.017342196061280315,cov_diag,229
mu,0.21970761578968415,0.009980348192674876,cov,230
var,0.7777002971517447,0.012930596403284587,cov,230
mu,0.219289416941868,0.012991014448869857,cov_diag,230
var,0.7759660194715741,0.017057425078409124,cov_diag,230
mu,0.19722794650133926,0.010012209802651655,cov,231
var,0.7914308568345497,0.012698690088540007,cov,231
mu,0.19597073364204468,0.012897312738032428,cov_diag,231
var,0.7901016404983213,0.016989774525479305,cov_diag,231
mu,0.19214114348327072,0.010197591264314387,cov,232
var,0.8009367407682947,0.012903739732257025,cov,232
mu,0.1959087676869256,0.013236390096218095,cov_diag,232
var,0.7985981927505865,0.01677903318619148,cov_diag,232
mu,0.19715273801801633,0.010000422486844966,cov,233
var,0.7732278095936261,0.012870012853192253,cov,233
mu,0.1972330166944355,0.012903328087894012,cov_diag,233
var,0.7757019706197686,0.01692291086696817,cov_diag,233
mu,0.21933601350245546,0.009947217167088082,cov,234
var,0.7844202093980684,0.012735081248788966,cov,234
mu,0.22038476960780132,0.01298384147614611,cov_diag,234
var,0.7835016793390247,0.016813895068262467,cov_diag,234
mu,0.20955645960681907,0.00992198008028918,cov,235
var,0.7981638373026216,0.01264259709355453,cov,235
mu,0.21041505564877935,0.012955273405405214,cov_diag,235
var,0.7945597679202523,0.016694793587334937,cov_diag,235
mu,0.22390758996859422,0.010322596190240917,cov,236
var,0.805698268803804,0.013289317391949365,cov,236
mu,0.2229419580839487,0.013296613312552207,cov_diag,236
var,0.8076899096298709,0.017189508971722504,cov_diag,236
mu,0.19492954361745848,0.010244453711345013,cov,237
var,0.8101749671224108,0.013178354103870384,cov,237
mu,0.19445089242136354,0.013281717606859134,cov_diag,237
var,0.8095316358236204,0.01735503845309159,cov_diag,237
mu,0.2056504699606342,0.010132353565204373,cov,238
var,0.8051884075580725,0.012975675951042143,cov,238
mu,0.2070549682740518,0.013203435938184366,cov_diag,238
var,0.8037896005610873,0.017041882490033397,cov_diag,238
mu,0.21907181149064658,0.010218123128418948,cov,239
var,0.8053435734127703,0.013047743849247635,cov,239
mu,0.21848728800217074,0.01318066836035524,cov_diag,239
var,0.8054587557308481,0.017050111767903404,cov_diag,239
mu,0.20250989453424906,0.009984458070501367,cov,240
var,0.783285977873289,0.012712599435343828,cov,240
mu,0.20195714950335936,0.012860795413764422,cov_diag,240
var,0.7836848779653143,0.01680838115802732,cov_diag,240
mu,0.21931923365138636,0.01008153981779571,cov,241
var,0.8056526276553859,0.012895763082225589,cov,241
mu,0.2203605447308467,0.013108633741819831,cov_diag,241
var,0.8015639821638313,0.016942122750514762,cov_diag,241
mu,0.21988076197473047,0.0100289119026229,cov,242
var,0.7929936779727563,0.012882515040301646,cov,242
mu,0.21858358660119517,0.012953175638226606,cov_diag,242
var,0.7915888906021382,0.016832993288569034,cov_diag,242
mu,0.2160714305575009,0.010011562108826581,cov,243
var,0.7790829176584672,0.012867761022687248,cov,243
mu,0.21465582489141438,0.013038629309289337,cov_diag,243
var,0.772236057760642,0.01680549550570939,cov_diag,243
mu,0.19574549205116462,0.009979028392225973,cov,244
var,0.7820536393878529,0.012527948403013037,cov,244
mu,0.1971137588674522,0.012918573588137883,cov_diag,244
var,0.781044264389065,0.01642151013486785,cov_diag,244
mu,0.1921229612506894,0.010267723362429631,cov,245
var,0.8032857381897122,0.012930283617252921,cov,245
mu,0.19304723599104695,0.013342180616844855,cov_diag,245
var,0.8020846211973125,0.016956083848457513,cov_diag,245
mu,0.21167712015346227,0.010043473419529641,cov,246
var,0.7969429761011818,0.012813682264362062,cov,246
mu,0.21129899960413806,0.013121064405785626,cov_diag,246
var,0.7944361294443709,0.01699113581657555,cov_diag,246
mu,0.19692324284402496,0.010184328422944516,cov,247
var,0.8186002968508492,0.013013791213495728,cov,247
mu,0.19788431187079583,0.013135595044289293,cov_diag,247
var,0.8168129577543297,0.016890798386601066,cov_diag,247
mu,0.19616760961775842,0.0099762478389261,cov,248
var,0.8129678972266293,0.012709189865071654,cov,248
mu,0.1954390121300851,0.01299302126980061,cov_diag,248
var,0.8122017504737171,0.016711187090017787,cov_diag,248
mu,0.2101206056851804,0.010238131995627968,cov,249
var,0.8098544712932904,0.013209766213422562,cov,249
mu,0.21142793809154156,0.013411121454495465,cov_diag,249
var,0.8039997096756862,0.017466941144919052,cov_diag,249
mu,0.1857054015466678,0.010156719729223319,cov,250
var,0.7934726035438513,0.012749454896079471,cov,250
mu,0.18695552054412642,0.01316012268496609,cov_diag,250
var,0.7916425072952219,0.01678602909739283,cov_diag,250
mu,0.20650508168726922,0.010175338118401154,cov,251
var,0.8123164097135579,0.013125258094777593,cov,251
mu,0.20522794692933266,0.013108739787502122,cov_diag,251
var,0.8152696847593945,0.017224903803948904,cov_diag,251
mu,0.21627851254096145,0.010163238531822202,cov,252
var,0.8055879036925614,0.013002279343226434,cov,252
mu,0.21537780644944685,0.013175722100236605,cov_diag,252
var,0.803702228083354,0.016971061078268828,cov_diag,252
mu,0.21911656169391114,0.010161471474317462,cov,253
var,0.8112602904898325,0.013009978531612487,cov,253
mu,0.21971654366294094,0.013203251478532452,cov_diag,253
var,0.8078466956211134,0.017025953060250582,cov_diag,253
mu,0.19796478713035268,0.010156597161070875,cov,254
var,0.7975820990090792,0.013023693081604053,cov,254
mu,0.19654402829796397,0.013218669537312445,cov_diag,254
var,0.792107314378445,0.017098872818399898,cov_diag,254
mu,0.21306915988246075,0.00999069453070388,cov,255
var,0.7674618692051455,0.012783976585451655,cov,255
mu,0.2146985083915466,0.013019016019902364,cov_diag,255
var,0.7633210018241472,0.0168464829942956,cov_diag,255
mu,0.20429798331132032,0.010175495794267774,cov,256
var,0.8021038493192179,0.012873708496444296,cov,256
mu,0.20547331526352747,0.013245874710807412,cov_diag,256
var,0.8003004956339497,0.01685352263407001,cov_diag,256
mu,0.20603896258380686,0.010033158775949385,cov,257
var,0.787399329538633,0.012689223286685255,cov,257
mu,0.20714503263584605,0.01302045026620527,cov_diag,257
var,0.7870605553104836,0.01674024766830461,cov_diag,257
mu,0.20847392769125417,0.01000991314941054,cov,258
var,0.7931965235362967,0.012570666193983882,cov,258
mu,0.20845049651315187,0.013010767461543272,cov_diag,258
var,0.7907331732463857,0.016608371845660063,cov_diag,258
